1.48809 5.43902 1.36304 2.88048
1.48809 5.47423 1.51986 1.65151
1.4881 3.53382 2.34528 2.61956
1.48811 3.86031 2.59102 1.97814
1.48811 5.14689 2.61979 1.29844
1.48811 5.44502 1.80163 0.366302
1.48814 2.77174 2.38863 2.81404
1.48815 0.0072591 2.01913 0.153132
1.48817 5.03578 2.21447 2.14636
1.48817 0.971185 1.96456 1.37986
1.48819 4.86504 1.60771 2.02832
1.48819 0.953979 1.68817 1.59034
1.48819 2.46384 1.38494 1.14377
1.48822 1.11011 1.69018 1.58946
1.48822 4.32181 1.74274 1.78941
1.48824 5.8849 2.10885 2.39637
1.48824 0.18282 1.66493 2.17497
1.48826 5.17342 2.32002 2.02393
1.48826 1.74994 0.958175 1.19446
1.48827 5.30502 2.25704 1.37487
1.48827 3.93662 1.81045 1.49581
1.48827 0.812132 2.07784 1.35593
1.48828 0.767113 1.66897 1.3194
1.48829 5.12002 1.96877 1.73696
1.4883 3.02727 2.44517 2.06409
1.48832 2.13977 1.61804 1.02668
1.48833 2.62073 1.99195 2.83778
1.48833 5.0816 1.49557 2.4765
1.48833 6.11582 1.84693 1.7026
1.48834 1.80287 1.54744 1.25663
1.48834 5.85419 2.45971 1.92047
1.48835 1.77321 2.10455 1.26777
1.48836 1.19542 2.246 1.66371
1.48836 1.94408 1.87884 2.36364
1.48838 5.50369 2.39063 2.47091
1.48838 0.243179 2.10492 2.34487
1.48838 4.63972 2.41501 2.02267
1.48839 4.29016 2.09632 2.12371
1.4884 3.05487 1.88402 1.9871
1.48844 1.27177 2.02487 1.89002
1.48844 2.64788 2.37803 0.960126
1.48845 0.676403 1.08119 0.40324
1.48846 2.92283 2.34297 1.05118
1.48846 0.12047 1.59307 1.22737
1.48847 3.29614 2.40983 0.0831042
1.48847 2.72157 1.62462 0.92557
1.48848 1.26814 1.71301 2.39764
1.48848 6.10943 2.48816 2.09609
1.48848 3.40079 2.26774 1.67012
1.48848 0.138413 1.84367 1.16753
1.48849 2.08261 1.67738 1.45843
1.4885 4.37216 1.50671 1.51397
1.48853 0.820284 2.59993 2.35867
1.48854 5.94633 1.59005 2.91687
1.48854 3.31358 1.89201 2.23417
1.48855 1.29483 1.82937 1.90889
1.48855 1.39326 2.13115 2.97191
1.48858 0.346298 2.3409 2.1595
1.48858 0.835579 2.5514 2.73145
1.4886 0.622418 1.29464 1.90761
1.4886 5.16785 1.22929 1.9678
1.48861 5.32806 1.00038 0.778575
1.48861 0.803784 2.01418 1.15329
1.48861 3.33557 2.45207 1.68364
1.48863 6.00248 1.35021 2.23556
1.48864 2.81704 1.43746 1.33546
1.48864 6.00512 1.5782 0.965163
1.48864 1.23809 0.90324 0.556211
1.48866 3.25082 1.93502 2.22286
1.48867 0.327589 1.52345 1.86221
1.48868 5.79592 1.90294 2.25267
1.48868 4.32043 0.896953 2.21569
1.48869 4.42334 1.25443 1.65461
1.48869 5.89457 2.01922 1.27419
1.48869 5.91081 2.14497 1.26316
1.48869 0.928223 1.8811 2.15335
1.48871 1.50858 2.35625 1.26472
1.48871 0.932235 1.55161 1.62353
1.48872 0.748579 1.5994 2.75717
1.48875 0.549652 1.29088 2.21094
1.48875 4.8496 1.93526 1.75533
1.48875 3.05857 2.13185 1.072
1.48876 5.45293 2.2373 2.40606
1.48877 5.75458 2.28381 1.66421
1.48878 0.854771 1.67166 1.47512
1.48879 4.27155 1.19209 1.50185
1.48881 2.67408 1.24385 1.47744
1.48881 3.60081 1.32405 2.25557
1.48883 2.66964 2.50795 1.60613
1.48885 2.83608 2.44158 1.96041
1.48887 6.10831 1.18372 0.676941
1.48887 6.01594 1.57586 2.70556
1.48889 3.03891 2.56719 1.06742
1.4889 5.85173 1.46124 0.962775
1.48891 1.76604 2.28298 1.21714
1.48892 3.71314 2.27899 1.0304
1.48893 5.9962 1.84953 1.13026
1.48895 1.10447 1.16314 1.03167
1.48897 5.99267 1.18731 2.07838
1.48897 0.284485 2.03537 1.58135
1.48898 5.57214 1.66148 2.51123
1.48899 3.81147 2.39808 2.91654
1.48899 5.25279 2.13061 1.39245
1.489 2.23193 1.5322 1.78637
1.48901 0.527941 2.43581 2.16676
1.48902 1.43661 1.32232 1.17824
1.48903 3.24615 2.33981 2.78623
1.48904 3.23926 1.39009 0.334327
1.48904 5.99823 2.35937 1.2055
1.48905 5.2714 1.4435 1.5705
1.48905 0.275385 2.24138 2.24074
1.48906 2.71213 1.92546 2.10805
1.4891 0.480426 2.0659 1.41841
1.48911 3.41361 1.08148 0.11231
1.48912 3.55851 2.03548 0.44471
1.48912 5.75338 1.29573 1.37175
1.48914 3.7519 1.38637 1.74861
1.48915 3.76083 1.34258 2.7152
1.48916 3.93183 2.63767 2.70749
1.48916 0.166858 1.8825 1.82179
1.48917 1.48896 1.14708 1.46551
1.48918 6.13192 2.00507 1.41378
1.48918 3.12659 1.67601 1.16293
1.48919 4.23483 1.94631 0.444621
1.4892 4.98983 1.25051 1.27665
1.4892 0.489006 1.74859 1.19654
1.48921 2.71682 1.14245 0.191198
1.48922 5.48205 1.93656 1.79226
1.48922 3.29778 1.46729 2.01375
1.48923 4.79111 1.49048 1.99583
1.48924 3.21342 2.32781 2.064
1.48925 4.80291 2.20489 2.51927
1.48927 1.16194 1.90218 0.902222
1.48928 4.13692 1.59311 0.113283
1.48928 1.78836 2.75491 2.34212
1.48929 0.274199 1.47412 0.706622
1.48929 4.95504 1.31455 1.78162
1.48932 3.11029 1.98248 2.1851
1.48933 1.20697 1.27848 0.769041
1.48935 1.70669 1.24002 1.34866
1.48936 0.426005 1.39765 1.1933
1.48936 5.43615 1.36512 2.7673
1.48937 4.11948 1.23611 1.07751
1.48939 5.63956 2.19788 0.744013
1.48939 3.24611 0.956779 0.344874
1.48939 5.15352 2.23288 2.17587
1.4894 5.48334 1.20046 1.9304
1.4894 0.0199059 2.07885 1.17447
1.48941 1.1955 1.8329 0.892384
1.48941 4.00473 1.59064 0.641188
1.48942 2.49897 0.97972 2.76071
1.48944 0.188392 2.79184 2.91791
1.48945 1.55836 1.35131 1.05761
1.48945 5.08032 2.30026 2.54772
1.48946 3.99698 1.20571 0.703767
1.48946 5.14934 2.3597 1.77971
1.48946 0.224131 1.77912 1.21693
1.48947 2.43588 1.04214 2.02141
1.48948 2.09199 1.98706 0.513908
1.48948 1.05437 2.06333 0.509468
1.4895 5.22859 1.23884 2.57227
1.4895 5.3222 2.46184 2.11922
1.48951 0.297993 2.63874 1.96224
1.48951 5.21244 2.60355 0.984019
1.48952 2.05291 2.18134 1.40919
1.48954 3.52372 2.17371 2.278
1.48954 2.67994 2.01842 1.16377
1.48955 1.86942 1.40332 2.60154
1.48956 0.266657 2.36867 1.13114
1.48956 3.12708 1.20199 0.280431
1.48957 1.46968 2.70353 2.60977
1.48957 1.8688 2.24866 1.03811
1.48957 1.31572 2.04483 1.04713
1.48959 5.92061 1.03623 1.27541
1.48959 6.2051 2.15167 2.40369
1.48963 0.326641 1.54562 2.11051
1.48963 2.67433 1.20032 1.48493
1.48963 5.53843 1.45874 1.86711
1.48963 0.569814 1.57328 2.68267
1.48964 5.42211 1.58148 2.46907
1.48964 3.65627 2.16462 2.22162
1.48965 1.51706 1.96177 1.01588
1.48965 0.631261 1.90138 0.820203
1.48967 2.66826 2.03298 0.624155
1.48968 3.08714 2.45709 1.14128
1.48969 6.07492 1.43075 1.91269
1.4897 4.64656 1.80249 1.56192
1.48972 2.68646 2.22347 3.06982
1.48973 2.40711 1.15431 1.60721
1.48975 2.50965 1.30881 1.03903
1.48977 3.26353 1.33256 0.765653
1.48979 0.0724942 1.82303 1.60836
1.48979 5.39961 2.08718 1.8804
1.48979 3.41081 1.61978 0.454975
1.4898 1.45086 2.55646 2.43256
1.48981 2.41275 2.33543 0.68814
1.48981 5.30847 1.66643 2.1066
1.48981 0.78419 1.49378 0.627741
1.48982 0.407829 1.17136 2.55123
1.48982 6.03336 2.42979 2.82768
1.48984 6.03239 1.522 1.93664
1.48986 6.05563 2.43426 1.93562
1.48987 6.23613 2.45123 1.46977
1.48988 0.820916 2.63257 2.65566
1.48989 4.59983 1.30086 1.80694
1.4899 4.61288 1.57389 1.80071
1.48992 3.62414 1.75086 2.2716
1.48992 6.21551 1.67417 1.2929
1.48992 3.47377 1.73546 2.54787
1.48994 0.836897 1.90251 1.65635
1.48994 4.86519 2.23323 2.68779
1.48994 3.20773 1.79738 0.643764
1.48995 1.57208 1.62906 1.80177
1.48995 3.67488 2.02825 1.29454
1.48996 4.55342 1.69654 0.693476
1.48996 5.14686 1.99198 1.65368
1.48997 0.418855 2.64749 1.19738
1.48997 0.522211 1.68964 0.921116
1.48998 4.43482 1.92437 1.36279
1.48998 2.34668 2.47695 1.10515
1.49003 5.74141 1.37296 1.40727
1.49004 0.654574 2.06017 1.39105
1.49005 0.330412 1.75125 2.89882
1.49005 3.63622 2.57784 0.547335
1.49005 1.31162 1.69341 1.40298
1.49006 1.24774 1.84342 2.72035
1.49006 4.71314 1.09516 0.402043
1.49006 5.1385 2.4553 0.824079
1.49006 4.78735 2.09218 2.717
1.49006 5.15619 2.48089 1.8652
1.49007 0.19478 2.40287 1.32154
1.49008 5.40983 1.93485 1.43774
1.49009 2.44986 1.69786 1.32087
1.49009 1.79114 1.60682 1.05524
1.49009 1.40844 1.66554 2.93648
1.49009 3.64889 2.50083 2.24893
1.4901 5.79784 1.45 1.05645
1.49011 0.504872 1.89937 1.03068
1.49017 5.93839 1.65211 2.13355
1.4902 2.888 1.50498 1.11028
1.49021 3.58271 2.24429 2.61346
1.49023 1.11623 1.87463 1.2129
1.49024 3.93156 1.80093 1.62336
1.49024 5.93744 2.10937 2.2859
1.49025 2.02418 1.74384 2.96526
1.49026 5.54596 1.41437 1.06679
1.49026 5.94846 2.6373 1.59624
1.49027 5.02678 1.26286 0.491257
1.49027 5.13798 2.74745 1.07398
1.49027 2.50824 1.33749 0.800817
1.49027 1.90608 1.92809 0.687746
1.49028 1.04898 1.49874 2.0613
1.49028 0.925019 2.58332 1.26131
1.49028 2.08543 1.15194 2.32227
1.49029 2.4553 2.25071 2.20402
1.49029 5.45829 2.48665 1.31956
1.49029 2.32797 2.29146 1.17363
1.49029 4.65002 1.7906 0.521772
1.49031 3.79732 2.12078 2.14194
1.49031 6.2326 1.7321 1.92316
1.49032 1.04317 2.55514 1.9477
1.49032 5.23192 1.55015 0.315515
1.49032 1.66554 2.26249 1.93506
1.49033 6.04456 1.58801 0.742706
1.49035 1.70691 1.41459 0.821337
1.49037 5.52547 2.17141 2.16672
1.49039 2.58603 2.08345 0.804487
1.49039 2.67241 1.41677 2.15281
1.49043 4.3519 1.92783 2.35679
1.49043 4.34308 2.33941 2.15635
1.49043 4.57162 1.51743 0.448293
1.49044 4.8921 1.91949 1.68479
1.49045 1.93976 1.78715 1.66718
1.49046 3.50456 1.99511 1.49872
1.49047 1.90691 1.45267 2.16201
1.49049 1.69523 2.78038 1.2365
1.49049 4.62647 2.11785 2.10272
1.49049 0.952026 1.8012 2.6628
1.4905 5.40186 1.33827 2.92704
1.49051 0.670383 1.66158 1.06674
1.49053 5.99942 1.28965 2.12558
1.49054 6.25227 1.74571 2.07729
1.49055 1.27073 1.65871 1.85484
1.49055 1.01627 2.41545 1.16844
1.49056 5.7576 1.49908 1.74934
1.49056 3.92831 1.53877 1.99076
1.49058 4.76786 1.41034 0.99825
1.49059 6.24942 1.61897 0.328655
1.49059 2.2142 1.77012 1.88681
1.49059 0.438051 2.23413 2.21946
1.4906 1.36946 1.45131 2.54499
1.4906 2.58881 1.01642 0.974502
1.49061 4.08738 2.43091 0.24548
1.49062 5.96344 1.553 2.2225
1.49062 0.217302 2.4135 1.39013
1.49062 5.48515 2.1518 0.953288
1.49063 0.298977 1.36596 1.71023
1.49064 5.3805 1.04384 1.36237
1.49064 0.666981 2.49051 2.22395
1.49065 2.79081 2.45864 2.0438
1.49067 2.92368 2.95269 1.76712
1.49067 5.47697 1.71654 0.747683
1.49068 2.44563 1.71278 1.97128
1.49069 1.51008 2.26589 2.13528
1.4907 3.89211 1.88079 2.04947
1.49072 5.41111 1.67767 0.512141
1.49075 5.51246 2.27462 0.951495
1.49076 6.19896 2.79364 0.484584
1.49077 6.15363 2.38691 1.11989
1.49078 3.67062 1.57331 2.09846
1.49079 5.17547 1.34491 1.36612
1.49079 0.809458 0.94591 1.1866
1.49079 2.02307 2.24642 1.4229
1.4908 0.322227 1.35136 2.34936
1.49081 6.19367 1.465 2.03422
1.49081 0.960471 1.68291 1.92937
1.49082 6.208 2.28183 2.04498
1.49082 1.13307 1.98831 2.00454
1.49083 0.238181 2.10789 1.07395
1.49083 4.03547 2.23244 1.5516
1.49084 5.26796 2.02501 1.69932
1.49084 1.0507 1.79801 1.1332
1.49085 2.11732 1.03316 1.24424
1.49086 1.66199 1.84465 0.609087
1.49087 5.73972 1.86747 0.83336
1.49087 3.20489 2.14755 1.39671
1.49087 6.2553 2.43858 2.18174
1.49088 2.53867 1.77048 1.45904
1.49089 5.25917 2.2619 1.87852
1.49089 1.50239 2.77168 1.92611
1.4909 4.48148 1.59182 1.88416
1.49091 2.8232 1.86455 1.48567
1.49092 5.10098 1.9007 0.984762
1.49093 3.52258 1.03851 2.14508
1.49095 1.25078 2.36047 1.19448
1.49096 4.51964 2.38776 1.63675
1.49097 0.271229 1.61561 1.13237
1.49097 2.75615 1.95264 1.74926
1.49097 0.440798 1.33019 2.57408
1.49097 2.68174 1.94408 1.23214
1.49099 2.17001 2.43036 2.49487
1.491 3.42893 1.64095 0.967261
1.491 5.79782 1.8601 1.32494
1.49101 1.00554 1.30729 1.29567
1.49101 6.1397 1.87056 2.1423
1.49101 6.15548 2.37374 0.887373
1.49104 5.96905 2.2463 0.279233
1.49104 0.649857 1.77471 1.14669
1.49105 3.81868 1.80881 2.33034
1.49106 4.40512 1.88225 1.98037
1.49107 5.29802 1.8939 0.429888
1.49108 3.86043 1.26902 2.87843
1.49111 1.59702 1.79075 1.17412
1.49112 4.71312 2.36158 1.1382
1.49112 3.43515 1.91712 2.07999
1.49112 5.17187 2.29545 2.49856
1.49113 1.40017 2.16983 1.07893
1.49113 4.33094 1.54728 1.2121
1.49114 1.57317 2.41771 2.6509
1.49115 3.16844 2.35621 0.646105
1.49116 3.16824 2.58303 2.29361
1.49118 1.35837 3.02025 2.22323
1.49118 4.62191 2.62897 1.73407
1.49119 0.186865 2.12887 1.56119
1.4912 4.42011 1.44162 1.19425
1.4912 4.0138 1.4288 1.43086
1.49121 3.09136 1.11145 2.02382
1.49122 3.52655 1.723 2.20878
1.49123 4.65447 1.9194 0.985256
1.49124 0.388494 1.39962 0.610362
1.49124 3.57671 1.49683 1.74547
1.49125 4.95311 2.11766 1.80461
1.49126 2.39756 2.15147 0.875564
1.49126 1.12882 1.28124 1.70634
1.49127 5.22636 1.65327 1.30618
1.49127 5.09853 1.85574 0.373577
1.49127 3.36392 1.26057 1.73848
1.49128 0.509038 1.24766 1.9535
1.49128 4.98413 2.105 0.205308
1.49129 2.39389 2.11875 1.68321
1.4913 3.67711 1.92224 2.07902
1.4913 5.93829 1.76372 1.96828
1.49131 3.19618 2.34428 0.910711
1.49134 0.495002 2.20405 1.54154
1.49135 1.93446 2.61385 2.10976
1.49135 2.83457 1.32851 2.70938
1.49135 3.58938 1.653 0.931193
1.49136 1.07745 1.49858 0.77025
1.49137 4.94266 1.42717 0.453724
1.49137 2.87344 2.42034 2.39889
1.49138 1.94123 1.01307 1.19233
1.49139 0.744353 1.45569 2.14709
1.4914 2.86642 1.93407 1.5291
1.4914 4.2397 2.20716 1.00142
1.49141 3.23717 2.38759 2.6224
1.49142 3.10667 1.26451 2.14673
1.49142 2.66946 2.07616 1.9166
1.49144 4.30097 1.46952 1.20034
1.49144 5.57486 1.55151 1.84789
1.49145 5.4623 1.04885 1.91103
1.49146 1.84941 2.7941 2.2234
1.49146 0.0578524 2.59136 1.32498
1.49147 0.702366 1.48148 1.46559
1.49148 0.309106 1.64943 1.73564
1.49148 0.0934513 1.10374 1.33298
1.49149 3.57567 1.82149 1.84652
1.49149 0.919168 2.03747 2.39906
1.49149 1.81512 1.46658 0.862233
1.49149 3.99192 1.01735 2.86913
1.4915 2.72087 1.10233 1.96325
1.4915 3.24138 1.53636 0.522348
1.49151 4.99093 1.42531 2.95603
1.49151 4.66132 1.75335 2.36267
1.49152 4.80079 2.15377 2.01059
1.49153 3.90149 0.88459 2.49735
1.49154 3.78003 0.866271 1.37994
1.49154 1.57862 1.65619 2.22259
1.49156 5.36187 1.60639 1.32256
1.49157 0.736991 2.3532 1.26589
1.49159 5.42433 1.86057 1.56549
1.4916 5.08898 1.41117 2.88582
1.4916 1.29924 1.89297 2.10402
1.49162 1.93996 1.86744 2.09149
1.49162 2.98611 1.5167 1.74701
1.49163 3.71275 1.55095 1.43553
1.49163 2.58853 2.52039 2.4285
1.49163 2.57403 1.20824 2.33005
1.49163 2.40513 1.03286 2.45632
1.49164 0.892106 1.05879 1.67243
1.49165 0.530446 2.31263 0.301537
1.49165 5.33491 1.71637 2.24361
1.49166 2.79945 1.99549 2.64127
1.49167 5.97849 1.863 2.43461
1.49167 2.33846 1.02398 0.36144
1.49167 3.00405 2.13537 1.79504
1.49168 1.68661 1.61198 0.462166
1.49168 5.9408 2.56465 1.91017
1.49169 4.36329 1.6823 2.00627
1.4917 0.426223 1.84578 0.328775
1.4917 0.208002 2.293 2.03481
1.49171 2.68616 0.945333 0.791598
1.49173 1.08015 1.91841 2.72305
1.49174 3.04808 2.27593 1.71252
1.49175 3.66987 3.0277 1.17578
1.49175 5.09607 2.62102 1.56383
1.49175 2.43112 2.07278 0.797629
1.49175 5.08623 1.41758 1.37625
1.49176 1.33287 2.24304 1.58116
1.49176 4.18893 1.05877 0.896363
1.49177 5.57388 1.90267 1.34101
1.49177 2.36064 1.32697 0.694843
1.49177 4.75184 1.25729 1.44495
1.49178 5.47098 1.70002 1.46154
1.49178 5.90144 1.44253 0.246523
1.49179 2.12543 2.87876 2.05813
1.4918 5.59632 1.07346 1.62065
1.49182 4.2516 1.90142 1.4506
1.49183 4.14395 2.58513 2.54829
1.49183 3.2744 1.95154 2.1344
1.49184 0.0286098 1.61318 0.915372
1.49185 1.19281 1.46322 1.04464
1.49186 0.27465 2.01054 2.86666
1.49186 3.76186 1.95235 1.63822
1.49187 1.90626 1.87244 2.00828
1.49187 2.66841 2.47888 1.09489
1.4919 0.616033 2.04648 1.52566
1.4919 3.6212 2.26042 2.1921
1.4919 1.67596 1.48757 1.6315
1.49191 4.14966 2.90858 1.61169
1.49191 2.43198 2.18331 0.996882
1.49192 6.00625 2.09363 1.84597
1.49192 5.18733 1.35773 1.69395
1.49192 3.73644 1.41022 0.359189
1.49193 3.25442 1.7772 2.45037
1.49193 6.06559 1.29096 2.90715
1.49193 4.54007 1.92186 2.28642
1.49194 5.94769 1.89247 1.31709
1.49194 5.45074 1.30914 0.479406
1.49195 0.565814 1.42348 2.98543
1.49196 4.32028 1.25435 0.698504
1.49196 1.74798 1.98164 1.6968
1.49196 0.40898 2.43393 1.09352
1.49197 0.169105 2.22438 0.425273
1.49197 2.05058 2.31533 1.64532
1.49198 2.41703 1.83387 1.49473
1.49198 5.07427 2.28526 0.291224
1.49198 4.96808 2.21728 2.33243
1.49199 4.60121 1.07741 2.29298
1.49199 1.76306 2.29923 1.04716
1.49199 3.71154 1.79492 0.562522
1.49199 1.34937 2.80566 0.735695
1.492 1.0055 2.35711 0.843064
1.492 5.08091 1.95427 2.13941
1.49201 2.44844 1.77347 0.535038
1.49202 1.87475 1.44529 2.21386
1.49202 5.73903 1.03494 0.675943
1.49203 4.36203 2.0675 2.22428
1.49204 5.41472 2.13016 0.99561
1.49204 1.10001 2.74446 1.11178
1.49205 0.00739683 1.54987 0.537229
1.49206 3.22848 2.25377 1.59899
1.49206 5.96985 2.2947 0.319347
1.49207 2.27472 1.48084 1.50315
1.49207 6.275 1.50714 1.20224
1.49208 1.55628 1.49502 1.52436
1.49209 1.08973 1.8166 2.04274
1.49209 4.14323 1.0568 1.90967
1.49211 3.93849 2.443 2.08325
1.49212 2.93286 1.34329 1.14445
1.49212 5.09835 1.60518 1.17068
1.49213 0.617243 2.0725 1.79713
1.49214 3.57642 1.0205 0.438969
1.49214 5.17708 1.29114 2.72248
1.49216 4.48537 2.19728 0.607759
1.49218 5.39876 2.72682 0.574508
1.49218 4.24382 1.35919 1.97982
1.49218 2.35673 2.7566 0.574941
1.49221 0.295848 1.12947 0.857305
1.49221 0.931615 2.43075 0.84498
1.49221 2.11702 1.88479 1.84543
1.49222 5.87062 1.95458 0.895667
1.49223 5.76045 1.65005 1.31184
1.49223 5.44787 1.25429 1.21131
1.49223 1.56818 1.51855 0.561818
1.49224 5.78948 2.61643 1.56808
1.49224 1.24255 2.21166 1.75751
1.49225 2.33229 2.55618 1.58933
1.49225 4.04728 2.55083 1.78691
1.49226 0.0926028 2.52321 1.83379
1.49227 3.44983 1.62106 1.4514
1.49229 5.17345 0.972577 1.62449
1.4923 1.62682 0.897298 1.0751
1.49231 2.30593 1.14784 1.71384
1.49231 4.77871 2.42616 2.95521
1.49231 3.32354 1.27083 2.60066
1.49231 0.639162 1.55081 1.3945
1.49232 4.7956 2.19046 0.730887
1.49233 0.91268 1.76535 2.40411
1.49234 0.545054 2.43225 2.14818
1.49236 3.41259 1.52047 2.57158
1.49236 5.58534 2.7877 1.75453
1.49237 4.7241 1.35979 1.92358
1.49237 1.53508 1.20871 1.7061
1.49238 5.25817 1.52606 2.6836
1.49238 0.120063 1.42392 2.29337
1.49239 4.01715 2.09716 2.8879
1.49243 0.586605 2.68914 1.54478
1.49244 5.18172 2.73016 2.91094
1.49245 1.84088 1.51089 2.41606
1.49246 6.05905 2.24 2.5414
1.49246 4.13522 1.48573 1.62806
1.49246 1.7214 1.23928 1.32368
1.49249 5.15678 1.42384 2.60548
1.49249 5.01103 1.13068 0.481763
1.49249 4.31616 1.69287 2.66234
1.49249 5.9098 1.88047 2.31678
1.4925 5.17183 1.489 1.94243
1.4925 5.65651 1.56454 0.495195
1.49251 5.38218 2.39136 1.19283
1.49251 0.933938 2.08593 2.22975
1.49251 0.634903 1.99999 1.8171
1.49252 3.78782 1.95109 1.63607
1.49254 5.76902 2.17202 0.9374
1.49255 1.81148 1.52929 1.43779
1.49257 4.32837 2.22951 1.41536
1.49259 4.01592 1.869 2.69498
1.4926 2.40206 1.51376 1.01161
1.49261 3.58463 1.50103 2.61581
1.49261 2.92575 2.29708 0.752242
1.49262 3.74338 1.48604 1.82454
1.49262 5.43911 1.51536 0.881435
1.49263 5.69647 2.292 2.16453
1.49265 1.77035 1.5367 1.79778
1.49266 0.821151 1.51335 1.90127
1.49266 4.46597 2.30755 0.968268
1.49266 0.56993 2.44673 2.16142
1.49267 5.19772 2.6039 0.977114
1.49268 3.22984 2.23357 1.60414
1.49269 3.47136 1.99617 0.834435
1.49271 5.23483 2.06553 1.91954
1.49272 5.20972 1.90354 0.9039
1.49272 3.9631 2.18127 0.298654
1.49274 1.30461 1.8664 1.7489
1.49274 3.1729 2.82645 1.64986
1.49275 3.19831 1.51792 1.11246
1.49275 3.64732 1.69981 1.26986
1.49276 1.01913 1.37524 0.811873
1.49277 3.62171 2.11889 2.04318
1.49277 0.866055 1.60304 1.03956
1.49278 1.87735 2.15345 1.1168
1.49279 4.58386 2.38866 1.56804
1.49281 2.98484 1.15111 0.627205
1.49281 4.56155 1.15646 2.70256
1.49281 2.47185 1.91165 2.0107
1.49284 5.00051 0.852405 1.95142
1.49284 2.31136 1.95191 1.25947
1.49284 2.64035 2.38743 1.26426
1.49285 4.12095 1.47035 1.4413
1.49287 4.65487 2.40667 0.832474
1.49289 5.62946 1.47083 2.6611
1.49289 3.0539 1.02662 2.07315
1.4929 3.94697 2.36829 1.63647
1.4929 4.82612 0.995147 2.38782
1.49291 2.41615 2.14444 2.49464
1.49292 4.68049 2.46398 2.45184
1.49293 1.27441 1.85911 1.7466
1.49294 4.04876 1.89448 2.24386
1.49294 1.86411 1.99333 2.24657
1.49294 1.86185 1.22198 1.93659
1.49295 3.5414 1.14148 1.3069
1.49296 4.90968 2.02303 0.978562
1.49296 2.58563 1.63129 1.20683
1.49297 5.46352 1.24456 2.08328
1.49298 6.22684 2.2572 2.40163
1.49298 2.18333 2.24985 2.08596
1.493 3.24327 2.70414 0.756556
1.49301 2.36938 1.60019 1.93714
1.49303 5.33632 1.84661 1.42537
1.49305 4.76581 1.76801 0.191303
1.49305 1.68928 1.83972 1.19634
1.49307 4.91223 2.27761 1.14461
1.49308 4.76724 1.95706 0.657416
1.49308 0.534925 2.6675 1.1932
1.49308 1.63344 1.67901 0.652192
1.49309 2.14975 1.64391 0.691896
1.4931 4.5742 1.74532 1.04041
1.4931 2.96252 1.94014 1.74499
1.49311 0.596578 1.3898 0.780424
1.49311 5.79437 1.42903 1.26969
1.49312 2.52595 1.35528 0.817323
1.49312 4.7673 1.71293 2.39695
1.49312 1.79181 2.01662 1.41676
1.49313 1.83726 1.31614 0.549384
1.49314 0.308175 1.59694 2.43806
1.49315 1.71296 2.41931 1.01295
1.49315 4.08332 1.57143 1.75798
1.49315 1.22649 1.83417 1.36465
1.49315 5.25462 1.23628 0.96281
1.49316 3.40613 2.55089 2.4435
1.49316 0.417151 1.97555 0.861766
1.49316 2.2789 2.51583 1.38753
1.49317 1.30234 2.41344 2.76434
1.49317 4.03724 2.06812 2.48947
1.49318 4.1498 0.962237 2.24847
1.49318 3.04862 2.17118 1.05929
1.49319 4.39856 1.54448 1.60961
1.49319 0.809449 0.928252 2.05356
1.4932 6.12976 1.53653 1.83039
1.4932 3.78498 2.50283 2.46012
1.4932 3.10298 1.64992 1.64789
1.49321 4.80024 0.915283 0.405502
1.49323 2.16467 1.02783 1.54045
1.49324 2.57636 1.73481 1.57128
1.49326 0.415623 0.961837 1.42425
1.49326 1.84724 1.71257 1.8879
1.49326 3.59254 2.22559 2.08209
1.49326 4.50879 1.40446 1.44024
1.49329 0.53185 1.52013 1.1034
1.4933 2.80162 2.55869 0.75557
1.49331 2.94194 2.30879 1.04052
1.49333 3.1872 1.99461 2.25831
1.49334 0.923493 1.23315 1.68877
1.49334 1.96416 2.08763 1.53212
1.49335 3.92035 1.70857 2.21852
1.49336 1.70881 2.22169 2.04826
1.49336 5.23259 1.74162 1.56553
1.49338 3.86519 1.26647 0.776945
1.49339 1.26886 1.99775 2.44278
1.49339 3.35741 1.41425 2.365
1.4934 2.70666 1.42474 1.01214
1.49341 4.95143 2.60009 2.58068
1.49341 5.13009 1.08904 1.83811
1.49341 0.133943 2.14451 0.0922015
1.49342 1.49723 2.61046 1.53705
1.49342 1.23328 2.68336 1.79391
1.49347 4.40746 2.02136 2.05103
1.49347 0.162229 1.85259 1.68701
1.49351 0.0128751 2.45596 0.885315
1.49352 5.22955 1.96676 1.4344
1.49354 3.4276 2.03877 2.47159
1.49354 2.24168 1.50578 1.07445
1.49355 0.754469 2.50047 1.12302
1.49355 4.37707 1.28636 2.51969
1.49356 3.64427 1.93193 0.152953
1.49358 4.09783 1.81738 2.07919
1.49361 4.67727 1.96651 0.459328
1.49361 0.393633 2.34278 2.30062
1.49361 1.4122 1.41086 1.97129
1.49361 4.13384 1.48735 1.38201
1.49362 5.94308 1.43011 1.19559
1.49362 6.26958 1.69321 2.76286
1.49362 6.05667 2.01487 2.02369
1.49363 1.03916 2.15062 1.97433
1.49365 3.00084 2.58717 1.73733
1.49367 4.07851 1.12759 1.59687
1.49367 4.47119 1.27986 1.61359
1.49368 1.82818 1.40091 2.67065
1.49369 4.38785 1.9573 1.71507
1.49373 0.526906 2.64467 0.784859
1.49373 3.95926 1.81173 2.4418
