0 1.47452 0 0
0 5.05652 0 0
0 5.30802 0 0
0 0.186165 0 0
0 2.31715 0 0
0 3.47907 0 0
0 5.04994 0 0
0 3.74314 0 0
0 2.75441 0 0
0 5.72236 0 0
0 5.31988 0 0
0 0.281675 0 0
0 1.21994 0 0
0 2.37454 0 0
0 0.431796 0 0
0 3.19558 0 0
0 5.58161 0 0
0 0.370871 0 0
0 0.124081 0 0
0 2.8909 0 0
0 2.53157 0 0
0 4.6441 0 0
0 0.76485 0 0
0 5.21179 0 0
0 5.21005 0 0
0 3.80531 0 0
0 3.68114 0 0
0 0.0983487 0 0
0 0.79144 0 0
0 2.61649 0 0
0 2.62527 0 0
0 0.930972 0 0
0 1.01809 0 0
0 4.99907 0 0
0 6.10876 0 0
0 5.77972 0 0
0 2.97842 0 0
0 4.76219 0 0
0 3.28186 0 0
0 6.23884 0 0
0 0.264095 0 0
0 4.89792 0 0
0 4.49478 0 0
0 0.655323 0 0
0 3.98809 0 0
0 3.30547 0 0
0 1.42996 0 0
0 5.33247 0 0
0 1.87113 0 0
0 3.58478 0 0
0 0.763871 0 0
0 4.65171 0 0
0 4.97269 0 0
0 4.50983 0 0
0 0.111766 0 0
0 4.04772 0 0
0 0.489989 0 0
0 3.28781 0 0
0 3.9083 0 0
0 2.45267 0 0
0 3.55339 0 0
0 2.04905 0 0
0 1.81615 0 0
0 1.92377 0 0
0 4.21772 0 0
0 0.973062 0 0
0 6.21659 0 0
0 0.826999 0 0
0 2.30207 0 0
0 2.0778 0 0
0 1.58758 0 0
0 0.692125 0 0
0 4.66001 0 0
0 2.98042 0 0
0 0.510241 0 0
0 1.19422 0 0
0 3.32834 0 0
0 4.38922 0 0
0 2.13674 0 0
0 5.63303 0 0
0 3.57962 0 0
0 6.0139 0 0
0 4.09371 0 0
0 1.95488 0 0
0 1.02752 0 0
0 3.92955 0 0
0 2.97595 0 0
0 1.66318 0 0
0 1.90082 0 0
0 6.23284 0 0
0 5.31695 0 0
0 5.45094 0 0
0 5.11915 0 0
0 4.22634 0 0
0 1.88708 0 0
0 5.67787 0 0
0 2.35073 0 0
0 3.70618 0 0
0 4.32764 0 0
0 3.90808 0 0
0 1.84613 0 0
0 1.93994 0 0
0 2.3459 0 0
0 3.52174 0 0
0 1.96263 0 0
0 5.2332 0 0
0 5.28764 0 0
0 0.905407 0 0
0 5.82455 0 0
0 1.94905 0 0
0 5.88177 0 0
0 3.8912 0 0
0 5.35664 0 0
0 5.97116 0 0
0 0.466746 0 0
0 1.68525 0 0
0 0.624251 0 0
0 5.67891 0 0
0 0.654638 0 0
0 4.72059 0 0
0 0.156247 0 0
0 0.935969 0 0
0 2.34246 0 0
0 5.74004 0 0
0 3.75767 0 0
0 2.32607 0 0
0 0.893988 0 0
0 3.11786 0 0
0 2.49908 0 0
0 4.28446 0 0
0 1.7575 0 0
0 0.40761 0 0
0 4.91417 0 0
0 3.1354 0 0
0 2.04544 0 0
0 4.52066 0 0
0 5.03862 0 0
0 1.96992 0 0
0 4.31031 0 0
0 4.01666 0 0
0 2.25524 0 0
0 1.59338 0 0
0 2.10841 0 0
0 4.15703 0 0
0 2.25602 0 0
0 5.23165 0 0
0 2.80392 0 0
0 4.75767 0 0
0 2.86679 0 0
0 1.16637 0 0
0 1.49317 0 0
0 1.90683 0 0
0 6.24548 0 0
0 0.305415 0 0
0 2.41808 0 0
0 6.19742 0 0
0 2.72368 0 0
0 4.99369 0 0
0 3.33152 0 0
0 3.065 0 0
0 2.98097 0 0
0 2.18804 0 0
0 0.277197 0 0
0 1.10413 0 0
0 3.67618 0 0
0 1.07174 0 0
0 0.972824 0 0
0 3.97428 0 0
0 0.435158 0 0
0 3.99733 0 0
0 4.03876 0 0
0 5.39525 0 0
0 4.67797 0 0
0 2.58822 0 0
0 2.72694 0 0
0 1.4091 0 0
0 5.05185 0 0
0 2.58431 0 0
0 1.93154 0 0
0 1.93526 0 0
0 5.9601 0 0
0 0.268777 0 0
0 0.628145 0 0
0 5.60202 0 0
0 4.17575 0 0
0 3.39723 0 0
0 2.83206 0 0
0 6.05944 0 0
0 4.59452 0 0
0 0.140886 0 0
0 1.76027 0 0
0 5.20998 0 0
0 2.80343 0 0
0 0.496855 0 0
0 3.60746 0 0
0 2.20554 0 0
0 4.96827 0 0
0 1.3522 0 0
0 4.78242 0 0
0 0.623699 0 0
0 4.2739 0 0
0 4.64313 0 0
0 5.70097 0 0
0 2.35612 0 0
0 2.69966 0 0
0 6.17316 0 0
0 3.39063 0 0
0 6.05233 0 0
0 3.96238 0 0
0 5.88693 0 0
0 6.26398 0 0
0 5.91779 0 0
0 1.7857 0 0
0 2.17976 0 0
0 4.44181 0 0
0 0.42939 0 0
0 2.91604 0 0
0 5.45846 0 0
0 4.67218 0 0
0 1.41714 0 0
0 0.0579542 0 0
0 1.5099 0 0
0 4.79112 0 0
0 0.619544 0 0
0 2.48234 0 0
0 0.389253 0 0
0 0.941587 0 0
0 5.9691 0 0
0 2.28472 0 0
0 0.806362 0 0
0 5.57529 0 0
0 5.39157 0 0
0 2.0381 0 0
0 1.39114 0 0
0 0.425084 0 0
0 0.179152 0 0
0 3.5009 0 0
0 1.54877 0 0
0 1.69261 0 0
0 2.40726 0 0
0 1.07266 0 0
0 4.73431 0 0
0 0.252474 0 0
0 0.483895 0 0
0 1.99352 0 0
0 2.71808 0 0
0 1.63662 0 0
0 1.69852 0 0
0 5.61615 0 0
0 1.30358 0 0
0 2.01462 0 0
0 0.704551 0 0
0 4.92309 0 0
0 3.06122 0 0
0 5.64916 0 0
0 5.29589 0 0
0 4.64649 0 0
0 2.42553 0 0
0 5.0664 0 0
0 2.98448 0 0
0 2.79393 0 0
0 3.99765 0 0
0 3.34079 0 0
0 6.23148 0 0
0 4.00653 0 0
0 5.87389 0 0
0 3.19565 0 0
0 5.95379 0 0
0 4.48425 0 0
0 5.35117 0 0
0 2.14732 0 0
0 3.17144 0 0
0 5.60076 0 0
0 4.0849 0 0
0 4.59289 0 0
0 2.994 0 0
0 1.9031 0 0
0 5.33976 0 0
0 2.24688 0 0
0 4.37378 0 0
0 0.960584 0 0
0 4.44498 0 0
0 3.98599 0 0
0 6.0586 0 0
0 1.24946 0 0
0 3.93094 0 0
0 0.361502 0 0
0 4.23918 0 0
0 4.02297 0 0
0 3.55794 0 0
0 4.6187 0 0
0 0.489374 0 0
0 1.09466 0 0
0 2.51604 0 0
0 3.03644 0 0
0 2.42942 0 0
0 3.78224 0 0
0 1.55178 0 0
0 1.40501 0 0
0 2.95348 0 0
0 5.87039 0 0
0 0.0404755 0 0
0 0.0112849 0 0
0 3.39093 0 0
0 1.55504 0 0
0 5.90247 0 0
0 0.831098 0 0
0 1.87246 0 0
0 2.87064 0 0
0 2.66794 0 0
0 1.09637 0 0
0 2.509 0 0
0 1.24605 0 0
0 1.0549 0 0
0 5.89163 0 0
0 0.78574 0 0
0 1.29252 0 0
0 0.984502 0 0
0 0.691992 0 0
0 6.14017 0 0
0 2.54313 0 0
0 2.74778 0 0
0 2.32712 0 0
0 1.13101 0 0
0 5.38513 0 0
0 1.94996 0 0
0 2.57784 0 0
0 0.890001 0 0
0 2.11709 0 0
0 2.49257 0 0
0 0.4299 0 0
0 5.21446 0 0
0 3.49522 0 0
0 3.88318 0 0
0 0.351496 0 0
0 5.40938 0 0
0 1.02121 0 0
0 5.25146 0 0
0 4.7968 0 0
0 3.55409 0 0
0 0.94685 0 0
0 2.38855 0 0
0 4.41845 0 0
0 3.20239 0 0
0 2.11451 0 0
0 1.02523 0 0
0 4.95224 0 0
0 3.04086 0 0
0 0.111836 0 0
0 4.11909 0 0
0 2.56114 0 0
0 3.27062 0 0
0 1.37288 0 0
0 3.71085 0 0
0 2.20892 0 0
0 1.81512 0 0
0 2.75791 0 0
0 4.32983 0 0
0 5.96778 0 0
0 1.86623 0 0
0 4.99014 0 0
0 2.37737 0 0
0 5.27106 0 0
0 2.68925 0 0
0 3.08377 0 0
0 1.31555 0 0
0 1.43428 0 0
0 2.76731 0 0
0 1.80741 0 0
0 5.59807 0 0
0 2.64566 0 0
0 4.28414 0 0
0 3.23915 0 0
0 4.22831 0 0
0 1.64753 0 0
0 0.249777 0 0
0 4.33156 0 0
0 4.49245 0 0
0 4.91753 0 0
0 0.782857 0 0
0 1.81525 0 0
0 3.67286 0 0
0 0.129835 0 0
0 3.61422 0 0
0 0.0197122 0 0
0 1.38556 0 0
0 3.83796 0 0
0 1.00387 0 0
0 6.03899 0 0
0 1.50883 0 0
0 2.14728 0 0
0 4.843 0 0
0 3.69863 0 0
0 3.67944 0 0
0 0.0540266 0 0
0 5.60723 0 0
0 5.19255 0 0
0 5.82804 0 0
0 2.99135 0 0
0 0.242173 0 0
0 1.12309 0 0
0 6.2504 0 0
0 5.62581 0 0
0 3.84927 0 0
0 0.706982 0 0
0 1.51771 0 0
0 2.665 0 0
0 1.37267 0 0
0 3.33111 0 0
0 0.0248126 0 0
0 6.00519 0 0
0 2.53487 0 0
0 5.02487 0 0
0 5.60201 0 0
0 1.56107 0 0
0 6.17415 0 0
0 4.45253 0 0
0 5.82234 0 0
0 2.4244 0 0
0 1.74678 0 0
0 1.4444 0 0
0 1.33599 0 0
0 0.493198 0 0
0 4.77043 0 0
0 3.46152 0 0
0 5.12322 0 0
0 0.557277 0 0
0 6.2556 0 0
0 3.94618 0 0
0 0.837346 0 0
0 0.969425 0 0
0 1.37188 0 0
0 0.942997 0 0
0 0.96518 0 0
0 4.38135 0 0
0 3.71133 0 0
0 1.03305 0 0
0 0.662997 0 0
0 0.464287 0 0
0 5.70397 0 0
0 2.86844 0 0
0 4.41923 0 0
0 0.93991 0 0
0 3.6827 0 0
0 1.29576 0 0
0 4.18564 0 0
0 0.120945 0 0
0 1.59752 0 0
0 3.24626 0 0
0 6.1991 0 0
0 2.30967 0 0
0 1.61928 0 0
0 3.18803 0 0
0 0.782919 0 0
0 2.21794 0 0
0 2.93625 0 0
0 1.38177 0 0
0 3.47138 0 0
0 3.82426 0 0
0 5.10778 0 0
0 5.09484 0 0
0 1.05401 0 0
0 1.53067 0 0
0 2.86505 0 0
0 0.640483 0 0
0 6.08144 0 0
0 4.10887 0 0
0 0.212662 0 0
0 0.832703 0 0
0 1.44909 0 0
0 4.21891 0 0
0 1.60096 0 0
0 0.719732 0 0
0 0.200866 0 0
0 4.45624 0 0
0 5.22214 0 0
0 5.52256 0 0
0 4.55026 0 0
0 4.05174 0 0
0 4.52627 0 0
0 5.78827 0 0
0 0.214844 0 0
0 3.80063 0 0
0 3.35446 0 0
0 3.39913 0 0
0 1.29217 0 0
0 4.23081 0 0
0 4.83141 0 0
0 3.87927 0 0
0 4.04354 0 0
0 0.781237 0 0
0 4.78961 0 0
0 3.27533 0 0
0 1.09799 0 0
0 3.89187 0 0
0 5.21237 0 0
0 1.85198 0 0
0 6.18427 0 0
0 3.34625 0 0
0 1.98332 0 0
0 5.23969 0 0
0 3.60148 0 0
0 5.19308 0 0
0 4.86894 0 0
0 5.35321 0 0
0 4.12811 0 0
0 3.98135 0 0
0 2.99545 0 0
0 5.49547 0 0
0 1.64358 0 0
0 1.89845 0 0
0 4.29958 0 0
0 0.316219 0 0
0 4.86452 0 0
0 4.32022 0 0
0 4.90875 0 0
0 1.20046 0 0
0 5.78941 0 0
0 2.1335 0 0
0 4.25361 0 0
0 3.34208 0 0
0 3.97306 0 0
0 1.50179 0 0
0 2.7376 0 0
0 4.39763 0 0
0 5.72336 0 0
0 2.20269 0 0
0 2.06857 0 0
0 5.54353 0 0
0 4.47948 0 0
0 0.551387 0 0
0 2.39511 0 0
0 4.17841 0 0
0 2.47409 0 0
0 1.49471 0 0
0 2.01533 0 0
0 1.56699 0 0
0 2.13125 0 0
0 6.20697 0 0
0 6.18175 0 0
0 2.13606 0 0
0 1.09741 0 0
0 1.72423 0 0
0 5.56506 0 0
0 0.301302 0 0
0 1.24521 0 0
0 4.71584 0 0
0 6.18534 0 0
0 2.43334 0 0
0 4.23195 0 0
0 1.08555 0 0
0 4.09826 0 0
0 1.31663 0 0
0 5.40458 0 0
0 2.29808 0 0
0 4.0896 0 0
0 2.85601 0 0
0 4.69868 0 0
0 4.95503 0 0
0 5.47989 0 0
0 6.25294 0 0
0 3.82439 0 0
0 1.87705 0 0
0 1.875 0 0
0 5.74762 0 0
0 3.87051 0 0
0 5.78797 0 0
0 4.75179 0 0
0 2.62864 0 0
0 5.02045 0 0
0 0.619433 0 0
0 1.26262 0 0
0 0.395596 0 0
0 0.317538 0 0
0 1.97882 0 0
0 2.87733 0 0
0 2.61934 0 0
0 5.49136 0 0
0 1.71664 0 0
0 5.46297 0 0
0 1.78707 0 0
0 6.02621 0 0
0 1.23151 0 0
0 6.09071 0 0
0 3.72651 0 0
0 2.46022 0 0
0 5.52109 0 0
0 4.52515 0 0
0 1.95891 0 0
0 4.41078 0 0
0 2.6235 0 0
0 1.50706 0 0
0 2.96335 0 0
0 0.381566 0 0
0 2.36565 0 0
0 5.89372 0 0
0 6.0101 0 0
0 5.78497 0 0
0 3.03485 0 0
0 5.02896 0 0
0 4.02739 0 0
0 5.61234 0 0
0 0.488868 0 0
0 0.990903 0 0
0 2.31042 0 0
0 1.60903 0 0
0 2.60868 0 0
0 5.4935 0 0
0 6.20484 0 0
0 1.05193 0 0
0 0.534752 0 0
0 3.72456 0 0
0 5.29824 0 0
0 3.33015 0 0
0 4.42872 0 0
0 0.449832 0 0
0 2.62973 0 0
0 3.31311 0 0
0 2.75812 0 0
0 5.4542 0 0
0 1.67195 0 0
0 1.48017 0 0
0 4.42249 0 0
0 0.918116 0 0
0 2.69578 0 0
0 4.6689 0 0
0 5.99237 0 0
0 4.12068 0 0
0 3.38702 0 0
0 0.697584 0 0
0 1.05727 0 0
0 0.916263 0 0
0 4.18542 0 0
0 2.19316 0 0
0 2.01856 0 0
0 4.28861 0 0
0 2.49498 0 0
0 2.99967 0 0
0 4.62732 0 0
0 2.29929 0 0
0 2.80382 0 0
0 2.01093 0 0
0 0.888341 0 0
0 4.68836 0 0
0 5.0945 0 0
0 4.2002 0 0
0 0.55571 0 0
0 3.86145 0 0
0 3.27482 0 0
0 3.33584 0 0
0 1.53542 0 0
0 1.05279 0 0
0 1.54566 0 0
0 0.601224 0 0
0 3.14961 0 0
0 5.84129 0 0
0 4.60586 0 0
0 0.784468 0 0
0 2.97063 0 0
0 1.19188 0 0
0 3.33454 0 0
0 5.14597 0 0
0 4.04272 0 0
0 4.1669 0 0
0 0.737346 0 0
0 5.4671 0 0
0 4.90877 0 0
0 0.30617 0 0
0 2.70909 0 0
0 1.51391 0 0
0 3.96295 0 0
0 5.77422 0 0
0 2.12917 0 0
0 3.27268 0 0
0 2.08232 0 0
0 2.31538 0 0
0 4.43052 0 0
0 4.6384 0 0
0 3.58256 0 0
0 4.96692 0 0
0 2.3788 0 0
0 3.36298 0 0
0 0.4432 0 0
0 4.50343 0 0
0 0.511935 0 0
0 5.16628 0 0
0 1.19696 0 0
0 6.1596 0 0
0 3.26669 0 0
0 5.91016 0 0
0 4.58508 0 0
0 4.40703 0 0
0 2.63058 0 0
0 5.9311 0 0
0 0.33525 0 0
0 4.13147 0 0
0 0.972803 0 0
0 1.99392 0 0
0 0.207154 0 0
0 3.24401 0 0
0 2.30078 0 0
0 5.7438 0 0
0 5.3821 0 0
0 2.16014 0 0
0 4.35108 0 0
0 1.42286 0 0
0 4.52658 0 0
0 5.32956 0 0
0 2.83059 0 0
0 3.9059 0 0
0 3.97727 0 0
0 4.5559 0 0
0 0.416442 0 0
0 0.457663 0 0
0 3.77049 0 0
0 5.93159 0 0
0 2.54364 0 0
0 3.07264 0 0
0 3.12636 0 0
0 1.20748 0 0
0 0.385954 0 0
0 1.44861 0 0
0 4.80919 0 0
0 5.24006 0 0
0 1.85608 0 0
0 5.78314 0 0
0 0.345831 0 0
0 3.37157 0 0
0 3.64931 0 0
0 1.97605 0 0
0 3.38762 0 0
0 4.03467 0 0
0 2.90964 0 0
0 0.453779 0 0
0 3.65713 0 0
0 3.58227 0 0
0 1.09416 0 0
0 0.154867 0 0
0 6.03506 0 0
0 3.80597 0 0
0 1.93252 0 0
0 4.38204 0 0
0 3.88281 0 0
0 1.31088 0 0
0 4.49784 0 0
0 3.88298 0 0
0 5.01733 0 0
0 3.69787 0 0
0 5.72756 0 0
0 3.09377 0 0
0 0.718247 0 0
0 0.679099 0 0
0 3.40771 0 0
0 5.53991 0 0
0 3.62402 0 0
0 1.6364 0 0
0 2.37556 0 0
0 2.82276 0 0
0 0.216703 0 0
0 5.99378 0 0
0 5.13254 0 0
0 1.28026 0 0
0 0.884428 0 0
0 1.28728 0 0
0 4.44917 0 0
0 4.03714 0 0
0 5.09581 0 0
0 1.84285 0 0
0 5.09051 0 0
0 0.911413 0 0
0 2.15499 0 0
0 1.42653 0 0
0 2.16403 0 0
0 4.39413 0 0
0 2.6217 0 0
0 1.16962 0 0
0 3.61319 0 0
0 2.54411 0 0
0 5.00647 0 0
0 4.08209 0 0
0 0.787599 0 0
0 1.35635 0 0
0 3.10049 0 0
0 4.36958 0 0
0 4.71726 0 0
0 6.07349 0 0
0 2.76919 0 0
0 3.80337 0 0
0 2.57192 0 0
0 5.91989 0 0
0 1.83441 0 0
0 2.50216 0 0
0 2.60908 0 0
0 4.26786 0 0
0 3.99827 0 0
0 4.89583 0 0
0 5.21835 0 0
0 2.41879 0 0
0 6.19259 0 0
0 0.559044 0 0
0 3.45937 0 0
0 1.842 0 0
0 5.54585 0 0
0 0.328702 0 0
0 2.10559 0 0
0 3.89991 0 0
0 0.0944796 0 0
0 4.60785 0 0
0 3.87253 0 0
0 5.78734 0 0
0 3.40254 0 0
0 0.324335 0 0
0 5.73479 0 0
0 0.217589 0 0
0 2.04659 0 0
0 4.69079 0 0
0 3.66172 0 0
0 0.853028 0 0
0 3.02152 0 0
0 2.08693 0 0
0 0.456578 0 0
0 2.02322 0 0
0 5.68302 0 0
0 1.71052 0 0
0 5.03603 0 0
0 2.88337 0 0
0 1.13432 0 0
0 5.80711 0 0
0 1.97972 0 0
0 2.55767 0 0
0 2.70993 0 0
0 3.19999 0 0
0 3.84608 0 0
0 0.672103 0 0
0 2.07737 0 0
0 2.65892 0 0
0 2.47437 0 0
0 4.78297 0 0
0 4.80918 0 0
0 3.9341 0 0
0 2.77651 0 0
0 6.16563 0 0
0 0.243259 0 0
0 2.80236 0 0
0 2.38166 0 0
0 4.13807 0 0
0 5.99259 0 0
0 1.167 0 0
0 2.83239 0 0
0 0.0794358 0 0
0 5.0316 0 0
0 0.199113 0 0
0 2.72457 0 0
0 6.09367 0 0
0 5.16874 0 0
0 0.139063 0 0
0 1.9728 0 0
0 2.44679 0 0
0 6.01057 0 0
0 2.39346 0 0
0 4.33225 0 0
0 3.69715 0 0
0 2.69952 0 0
0 5.42564 0 0
0 1.99595 0 0
0 2.52864 0 0
0 3.81175 0 0
0 5.13455 0 0
0 3.94904 0 0
0 5.37161 0 0
0 4.95547 0 0
0 2.10074 0 0
0 1.89085 0 0
0 5.20492 0 0
0 2.32469 0 0
0 5.04616 0 0
0 1.33538 0 0
0 4.1864 0 0
0 3.16609 0 0
0 2.1673 0 0
0 1.38725 0 0
0 0.0811768 0 0
0 1.52579 0 0
0 0.173084 0 0
0 5.95575 0 0
0 0.175648 0 0
0 3.77159 0 0
0 0.137497 0 0
0 1.89203 0 0
0 3.54776 0 0
0 4.20499 0 0
0 0.173029 0 0
0 1.82443 0 0
0 5.88804 0 0
0 5.39013 0 0
0 6.032 0 0
0 6.26733 0 0
0 2.37312 0 0
0 2.18248 0 0
0 0.85313 0 0
0 0.106714 0 0
0 0.495124 0 0
0 3.89735 0 0
0 1.98678 0 0
0 4.30904 0 0
0 0.993669 0 0
0 3.86112 0 0
0 2.71114 0 0
0 4.11383 0 0
0 1.43904 0 0
0 3.54608 0 0
0 0.0704493 0 0
0 2.8266 0 0
0 6.23564 0 0
0 0.162835 0 0
0 2.16521 0 0
0 4.07525 0 0
0 2.04639 0 0
0 4.14617 0 0
0 2.26157 0 0
0 3.96796 0 0
0 3.15746 0 0
0 2.81383 0 0
0 3.02508 0 0
0 0.87717 0 0
0 5.86484 0 0
0 5.91462 0 0
0 0.157823 0 0
0 2.88124 0 0
0 5.53445 0 0
0 1.22132 0 0
0 3.38412 0 0
0 3.7761 0 0
0 1.41457 0 0
0 3.70501 0 0
0 2.59432 0 0
0 2.86347 0 0
0 3.9652 0 0
0 3.1733 0 0
0 0.358041 0 0
0 3.24227 0 0
0 1.55689 0 0
0 5.70766 0 0
0 3.10593 0 0
0 1.45965 0 0
0 3.72461 0 0
0 2.61523 0 0
0 4.16996 0 0
0 1.2771 0 0
0 4.41759 0 0
0 4.46999 0 0
0 2.75028 0 0
0 3.83205 0 0
0 1.87079 0 0
0 0.444691 0 0
0 1.84694 0 0
0 2.90117 0 0
0 5.60556 0 0
0 2.11639 0 0
0 3.59229 0 0
0 5.64394 0 0
0 5.51197 0 0
0 3.4824 0 0
0 1.09025 0 0
0 0.98792 0 0
0 3.03127 0 0
0 4.92813 0 0
0 0.939714 0 0
0 4.8718 0 0
0 2.95295 0 0
0 6.2017 0 0
0 1.62557 0 0
0 4.09834 0 0
0 4.71931 0 0
0 3.91365 0 0
0 1.11406 0 0
0 5.37539 0 0
0 2.84585 0 0
0 2.73306 0 0
0 3.47996 0 0
0 4.41057 0 0
0 5.20512 0 0
0 2.66506 0 0
0 0.663076 0 0
0 2.46754 0 0
0 4.76055 0 0
0 3.7063 0 0
0 0.866383 0 0
0 0.116555 0 0
0 2.81544 0 0
0 1.18403 0 0
0 1.32102 0 0
0 4.44495 0 0
0 1.7551 0 0
0 1.14596 0 0
0 4.32461 0 0
0 3.55914 0 0
0 5.6218 0 0
0 1.76929 0 0
0 4.69561 0 0
0 0.0775364 0 0
0 4.38811 0 0
0 0.581645 0 0
0 6.10553 0 0
0 5.09436 0 0
0 0.843177 0 0
0 5.27753 0 0
0 4.41183 0 0
0 4.79458 0 0
0 6.06062 0 0
0 3.08864 0 0
0 2.7824 0 0
0 3.4231 0 0
0 3.80527 0 0
0 0.219844 0 0
0 1.19037 0 0
0 4.25241 0 0
0 3.13823 0 0
0 4.15217 0 0
0 3.00068 0 0
0 3.76429 0 0
0 5.30037 0 0
0 6.22641 0 0
0 1.60484 0 0
0 3.33272 0 0
0 4.88674 0 0
0 4.42684 0 0
0 5.83941 0 0
0 3.69217 0 0
0 1.86168 0 0
0 4.95596 0 0
0 4.79264 0 0
0 5.14195 0 0
0 2.79572 0 0
0 0.76592 0 0
0 3.1887 0 0
0 2.06792 0 0
0 4.2394 0 0
0 3.22414 0 0
0 3.53586 0 0
0 4.09805 0 0
0 0.478818 0 0
0 2.28653 0 0
0 1.3828 0 0
0 4.5223 0 0
0 4.35475 0 0
0 2.03148 0 0
0 2.58167 0 0
0 2.89585 0 0
0 3.85087 0 0
0 5.79211 0 0
0 2.22754 0 0
0 2.17048 0 0
0 2.19311 0 0
0 2.32553 0 0
0 5.65292 0 0
0 4.33499 0 0
0 5.45521 0 0
0 5.78641 0 0
0 3.80817 0 0
0 3.9706 0 0
0 2.62375 0 0
0 0.352357 0 0
0 4.08287 0 0
0 3.72009 0 0
0 0.9222 0 0
0 0.293158 0 0
0 1.81293 0 0
0 0.597262 0 0
0 6.02192 0 0
0 1.87967 0 0
0 1.93322 0 0
0 3.85231 0 0
0 5.76724 0 0
0 0.191336 0 0
0 1.01476 0 0
0 5.88445 0 0
0 1.01302 0 0
0 1.04102 0 0
0 2.00426 0 0
0 0.332779 0 0
0 1.37249 0 0
0 2.72224 0 0
0 3.16897 0 0
0 5.20312 0 0
0 0.112918 0 0
0 5.82145 0 0
0 2.5302 0 0
0 5.09243 0 0
0 6.20444 0 0
0 0.0903336 0 0
0 0.699325 0 0
0 0.385346 0 0
0 2.90342 0 0
0 0.333491 0 0
0 4.35628 0 0
0 2.45654 0 0
0 4.77287 0 0
0 1.24982 0 0
0 0.126626 0 0
0 1.04216 0 0
0 2.96918 0 0
0 3.12293 0 0
0 0.451212 0 0
0 4.36217 0 0
0 2.28431 0 0
0 2.34587 0 0
0 4.15284 0 0
0 5.33879 0 0
0 3.34569 0 0
0 2.62233 0 0
0 4.99746 0 0
0 4.71204 0 0
0 3.70314 0 0
0 2.10932 0 0
0 3.65326 0 0
0 3.14509 0 0
0 6.03669 0 0
0 1.55658 0 0
0 2.77293 0 0
0 1.05546 0 0
0 4.46537 0 0
0 5.73619 0 0
0 5.63892 0 0
0 1.68593 0 0
0 1.14808 0 0
0 1.23151 0 0
0 3.4452 0 0
0 5.68367 0 0
0 5.42392 0 0
0 2.28185 0 0
0 2.94204 0 0
0 1.37499 0 0
0 4.55515 0 0
0 3.63106 0 0
0 2.29464 0 0
0 2.39451 0 0
0 0.582882 0 0
0 3.66469 0 0
0 0.813482 0 0
0 2.4503 0 0
0 5.09966 0 0
0 0.591952 0 0
0 1.38911 0 0
0 5.04905 0 0
0 5.90256 0 0
0 0.7139 0 0
0 4.93493 0 0
0 2.72002 0 0
0 1.91899 0 0
0 0.634348 0 0
0 0.0671688 0 0
0 0.582946 0 0
0 6.03166 0 0
0 3.43104 0 0
0 0.17081 0 0
0 4.63972 0 0
0 2.65916 0 0
0 1.8123 0 0
0 5.45451 0 0
0 3.80482 0 0
0 1.04393 0 0
0 1.23495 0 0
0 2.77489 0 0
0 6.17176 0 0
0 1.45887 0 0
0 3.20372 0 0
0 5.65465 0 0
0 6.23593 0 0
0 3.66589 0 0
0 4.84024 0 0
0 3.01296 0 0
0 1.75084 0 0
0 3.75962 0 0
0 1.23823 0 0
0 0.139926 0 0
0 5.25351 0 0
0 4.71106 0 0
0 2.09255 0 0
0 1.55891 0 0
0 4.45852 0 0
0 5.63822 0 0
0 1.59013 0 0
0 1.4144 0 0
0 4.06361 0 0
0 3.2742 0 0
0 2.35425 0 0
0 0.208473 0 0
0 4.0286 0 0
0 3.76584 0 0
0 3.99252 0 0
0 5.02966 0 0
0 1.07755 0 0
0 0.394418 0 0
0 6.2707 0 0
0 1.8774 0 0
0 3.40958 0 0
0 5.75544 0 0
0 0.663977 0 0
0 4.64643 0 0
0 2.76227 0 0
0 0.280657 0 0
0 2.86656 0 0
0 4.55544 0 0
0 5.41212 0 0
0 1.97887 0 0
0 3.29614 0 0
0 0.241432 0 0
0 3.95109 0 0
0 4.83325 0 0
0 5.48457 0 0
0 4.96977 0 0
0 0.0351178 0 0
0 2.218 0 0
0 0.639103 0 0
0 3.93801 0 0
0 5.89978 0 0
0 2.45134 0 0
0 3.74659 0 0
0 4.15952 0 0
0 6.17163 0 0
0 4.49868 0 0
0 0.118278 0 0
0 5.86389 0 0
0 3.53303 0 0
0 2.65387 0 0
0 0.16487 0 0
0 4.24889 0 0
0 3.17508 0 0
0 3.90609 0 0
0 5.47188 0 0
0 2.58606 0 0
0 4.31639 0 0
0 0.79445 0 0
0 0.31879 0 0
0 3.75783 0 0
0 0.139794 0 0
0 4.86763 0 0
0 1.95592 0 0
0 5.98648 0 0
0 6.15299 0 0
0 4.75277 0 0
0 5.21393 0 0
0 2.77938 0 0
0 1.42137 0 0
0 1.56832 0 0
0 1.44262 0 0
0 3.73228 0 0
0 1.02728 0 0
0 2.07411 0 0
0 4.01008 0 0
0 1.02114 0 0
0 2.36084 0 0
0 2.8401 0 0
0 1.46449 0 0
0 4.09713 0 0
0 4.86608 0 0
0 6.02657 0 0
0 5.60429 0 0
0 5.90572 0 0
0 1.26335 0 0
0 3.72131 0 0
0 0.615406 0 0
0 2.61697 0 0
0 2.77166 0 0
0 5.15002 0 0
0 4.97751 0 0
0 0.167087 0 0
0 4.33455 0 0
0 2.97049 0 0
0 2.88728 0 0
0 5.82961 0 0
